job_key,job_id,job_title,primary_role_family,title_role_family,selected_role_family,matched_role_families,matched_search_terms,search_term_count,role_family_count,role_resolution_method,role_review_required,company,company_disclosed,category,country_code,country,currency,location,city,region,location_hierarchy,location_area,latitude,longitude,workplace_type,contract_type,contract_time,published_at,published_date,publication_year,publication_month,publication_year_month,snapshot_date,days_since_publication,salary_min,salary_max,salary_midpoint,has_salary,salary_is_predicted,salary_invalid_nonpositive,job_description,job_url,collected_at_utc
es-5863174231,5863174231,Data Analyst,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,BizAway,True,Unknown,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-08-31 23:46:43+00:00,2026-08-31,2026,8,2026-08,2026-09-12,12,,,,False,False,False,"About BizAway Here at BizAway, we Deliver the Future of Travel. We are a solid international company with strong ambitions and great expertise. With a focus on sustainability , on a daily basis we support companies enabling them to improve their travel management through our constantly evolving services and solutions, always characterized by our tech attitude and smart and innovative processes. We know that success comes from People and deserves to be recognized.Proactivity and Reliability, K…",https://www.adzuna.es/details/5863174231?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5863165538,5863165538,Advertising Data Analyst (F/M/X),Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Experis España,True,Unknown,es,Spain,EUR,"Pozuelo de Alarcón, Madrid",Pozuelo de Alarcón,Comunidad de Madrid,España | Comunidad de Madrid | Madrid | Pozuelo de Alarcón,"[""Espa\u00f1a"", ""Comunidad de Madrid"", ""Madrid"", ""Pozuelo de Alarc\u00f3n""]",40.43594,-3.815816,Not specified,Not specified,Not specified,2026-08-31 23:45:10+00:00,2026-08-31,2026,8,2026-08,2026-09-12,12,,,,False,False,False,"New opportunity in Madrid! Advertising Data Analyst (F/M/X) Are you passionate about data analytics and digital advertising? Do you enjoy transforming complex data into meaningful insights and helping businesses maximize the impact of their advertising investments? From Manpower , we are looking for an Advertising Data Analyst to join a leading global technology company supporting international advertising and analytics operations. What’s on the Table: Start Date: September 2026. Contract …",https://www.adzuna.es/details/5863165538?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5863094494,5863094494,Game Data Analyst — Social-Casino / Mobile Games,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,DNA325,True,Trabajos en informática,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-08-31 19:29:03+00:00,2026-08-31,2026,8,2026-08,2026-09-12,12,,,,False,False,False,"What are you working on? The name of the project(s): New Social-Casino IP (title undisclosed), Sweepstakes-Model Slots/Poker Title (US market, unannounced) At what stage of the project(s)? New internal studio being built from the ground up Genres: Casino, Casual Platforms: Mobile, Social, iOS, Android Our Client Our client is an established, global mobile-games and utility-apps publisher with more than a decade in the market. One of their self-developed titles has passed 10M downloads on Google…",https://www.adzuna.es/details/5863094494?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5862803275,5862803275,Data Analyst - Insights Specialist,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Mercor,True,Unknown,es,Spain,EUR,Madrid,Madrid,Comunidad de Madrid,España | Comunidad de Madrid | Madrid | Madrid,"[""Espa\u00f1a"", ""Comunidad de Madrid"", ""Madrid"", ""Madrid""]",40.429254,-3.724726,Remote,Not specified,Not specified,2026-08-31 09:10:00+00:00,2026-08-31,2026,8,2026-08,2026-09-12,12,,,,False,False,False,"About the job Mercor connects elite creative and technical talent with leading AI research labs. Headquartered in San Francisco, our investors include Benchmark , General Catalyst , Peter Thiel , Adam D'Angelo , Larry Summers , and Jack Dorsey . Position: Analyst / Insights Experts Type: Contract Compensation: $80$160/hour Location: Remote Role Responsibilities Review and assess domain-specific documents for quality, accuracy, and relevance. Provide structured feedback to improve document stand…",https://www.adzuna.es/details/5862803275?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5860876791,5860876791,Associate Data Research Analyst (Korean Speaker),Data Analyst,,Data Analyst,Data Analyst,data analyst,1,1,Single search family,False,302 MstarEurServSL Morningstar Europe Services Legal Entity,True,Unknown,es,Spain,EUR,Madrid,Madrid,Comunidad de Madrid,España | Comunidad de Madrid | Madrid | Madrid,"[""Espa\u00f1a"", ""Comunidad de Madrid"", ""Madrid"", ""Madrid""]",40.429254,-3.724726,Not specified,Not specified,Not specified,2026-08-29 10:04:33+00:00,2026-08-29,2026,8,2026-08,2026-09-12,14,29000.0,39000.0,34000.0,True,False,False,"About Morningstar : Morningstar is a leading global provider of independent investment insights, serving both individual and institutional investors across public and private markets. Our offerings include a wide range of data, research, and investment management services, with $300 billion in assets under management. Operating in 32 countries, Morningstar supports financial advisors, asset managers, retirement plan providers, and more with comprehensive investment solutions. The Role: Our EMEA…",https://www.adzuna.es/details/5860876791?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5860876784,5860876784,Marketing Data Operations Analyst (Roiback),Data Analyst,,Data Analyst,Data Analyst,data analyst,1,1,Single search family,False,HBX Group,True,"Trabajos en marketing, publicidad y relaciones públicas",es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-08-29 10:04:32+00:00,2026-08-29,2026,8,2026-08,2026-09-12,14,,,,False,False,False,"HBX Group is the world’s leading technology partner, connecting and empowering the world of travel. We’re game-changers, disruptors, the people who bring together local and global brands in accommodation, transport, activities and payments through our network of 300,000 hotels worldwide, 60,000 hard to reach high value clients such as tour operators, travel agents and loyalty schemes across 140 source markets. We are tech-driven, with a customer-first philosophy, and commercial teams whose know…",https://www.adzuna.es/details/5860876784?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5860792312,5860792312,Regulatory Data & Reporting Analyst,Data Analyst,,Data Analyst,Data Analyst,data analyst,1,1,Single search family,False,The Cigna Group,True,Unknown,es,Spain,EUR,Madrid,Madrid,Comunidad de Madrid,España | Comunidad de Madrid | Madrid | Madrid,"[""Espa\u00f1a"", ""Comunidad de Madrid"", ""Madrid"", ""Madrid""]",40.429254,-3.724726,Not specified,Not specified,Not specified,2026-08-29 07:51:28+00:00,2026-08-29,2026,8,2026-08,2026-09-12,14,,,,False,False,False,"This role will be part of the team responsible for maintaining a regulator-ready third-party / supplier data capability that supports regulatory submissions. The focus will be hands-on operational execution: maintaining supplier, contract, and statement of work (SoW) data; coordinating inputs with business partners; and ensuring records are complete, current, and traceable. This is a highly collaborative role, working across Procurement/Third Party Management, Technology, Risk/Compliance, Legal…",https://www.adzuna.es/details/5860792312?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5859486123,5859486123,Senior Programmatic Trader & Data Analyst,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,TAPTAP Digital,True,"Trabajos en marketing, publicidad y relaciones públicas",es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-08-28 10:04:21+00:00,2026-08-28,2026,8,2026-08,2026-09-12,15,,,,False,False,False,"Who we are: At Taptap, we are not just shaping the future of advertising technology, we are building it today. Guided by teamwork, respect, and determination, we challenge the status quo, connect ideas with impact, and create innovative solutions that drive real results. Our culture thrives on visionary thinking, collaboration, and a deep respect for people, because good people, doing great things is what makes us stronger. As a global team, we believe in pushing boundaries, fostering growth, a…",https://www.adzuna.es/details/5859486123?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5859470325,5859470325,Analista de Datos y BI (Inteligencia del Cliente),Data Analyst,Data Analyst,BI Analyst,BI Analyst | Data Analyst,analista BI | analista de datos,2,2,Title rule,False,Disa Holding Energetico,True,Unknown,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-08-28 09:45:12+00:00,2026-08-28,2026,8,2026-08,2026-09-12,15,,,,False,False,False,"Provincias: MADRID PALMAS (LAS) SANTA CRUZ DE TENERIFE Municipios: MADRID PALMAS DE GRAN CANARIA (LAS) SANTA CRUZ DE TENERIFE Categoría/s: Marketing y comunicación Jornada: Completa Descripción de la oferta ¿Te apasionan los datos y te motiva convertir la información en conocimiento que ayude a tomar mejores decisiones? Si quieres seguir creciendo profesionalmente en el ámbito de Business Intelligence, reporting y modelos de datos , y te interesa formar parte de un proyecto con impacto directo …",https://www.adzuna.es/details/5859470325?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5859470330,5859470330,TÉCNICO/A ANALISTA DE DATOS / PROGRAMADOR,Data Analyst,Data Analyst,Data Analyst,Data Analyst,analista de datos,1,1,Title rule,False,Quest Global,True,Unknown,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-08-28 09:45:12+00:00,2026-08-28,2026,8,2026-08,2026-09-12,15,,,,False,False,False,"Job Requirements ¿Nos ayudas a resolver los mayores desafíos de ingeniería? En Quest Global desarrollamos soluciones de ingeniería y tecnología en todo el ciclo de vida del producto que permiten a nuestros clientes resolver los grandes retos a los que se enfrentan en los sectores aeroespacial y de defensa, automoción, energía, alta tecnología, ferrocarril y semiconductores. Somos más de 23.000 personas en 20 países, apasionadas de la innovación y comprometidas a hacer del mundo un lugar mejor, …",https://www.adzuna.es/details/5859470330?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5857298502,5857298502,Data Analyst,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Behum,True,Unknown,es,Spain,EUR,Toledo,Toledo,Castilla-La Mancha,España | Castilla-La Mancha | Toledo | Toledo,"[""Espa\u00f1a"", ""Castilla-La Mancha"", ""Toledo"", ""Toledo""]",39.858391,-4.020092,Not specified,Not specified,Not specified,2026-08-26 23:56:36+00:00,2026-08-26,2026,8,2026-08,2026-09-12,17,,,,False,False,False,"Responsabilidades Actuar como interlocutor principal con negocio para identificar necesidades analíticas y oportunidades de mejora basadas en datos. Convertir requerimientos funcionales en soluciones de Business Intelligence orientadas a la toma de decisiones. Diseñar modelos de datos y estructuras analíticas que permitan una explotación eficiente de la información. Crear y evolucionar cuadros de mando, informes y visualizaciones avanzadas en Power BI. Supervisar el ciclo completo del dato, gar…",https://www.adzuna.es/details/5857298502?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5856423548,5856423548,Data Analyst BI Specialist IT - HQ,Data Analyst,Data Analyst,BI Analyst,BI Analyst | Data Analyst,BI analyst | data analyst,2,2,Title rule,False,Mediamarkt,True,Unknown,es,Spain,EUR,"El Prat de Llobregat, Barcelona",El Prat de Llobregat,Cataluña,España | Cataluña | Barcelona | El Prat de Llobregat,"[""Espa\u00f1a"", ""Catalu\u00f1a"", ""Barcelona"", ""El Prat de Llobregat""]",41.32899,2.089547,Not specified,Not specified,Not specified,2026-08-26 07:39:28+00:00,2026-08-26,2026,8,2026-08,2026-09-12,17,,,,False,False,False,"En MediaMarkt, el equipo humano es clave para conducir con éxito el proceso de transformación en el que está inmersa la compañía. Estamos buscando personas apasionadas por la tecnología y que quieran dejar huella. Buscamos personas como tú. Let's Go! Tus tareas Buscamos incorporar un/a Analista de Datos / Desarrollador/a BI que actúe como nexo entre las necesidades del negocio y las soluciones analíticas de la compañía. La persona seleccionada participará en la evolución del ecosistema de datos…",https://www.adzuna.es/details/5856423548?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5855789317,5855789317,Data Analyst – Business Intelligence,Data Analyst,Data Analyst,BI Analyst,BI Analyst | Business Analyst | Data Analyst,business analyst | business intelligence analyst | data analyst,3,3,Title rule,False,Behum,True,Unknown,es,Spain,EUR,Madrid,Madrid,Comunidad de Madrid,España | Comunidad de Madrid | Madrid | Madrid,"[""Espa\u00f1a"", ""Comunidad de Madrid"", ""Madrid"", ""Madrid""]",40.429254,-3.724726,Not specified,Not specified,Not specified,2026-08-26 00:00:13+00:00,2026-08-26,2026,8,2026-08,2026-09-12,17,,,,False,False,False,"Responsabilidades: Analizar las necesidades del cliente y traducirlas en soluciones de datos y Business Intelligence. Explorar y comprender distintas fuentes de datos, asegurando su correcta integración. Definir y validar KPIs de negocio junto a los stakeholders. Diseñar, desarrollar y mantener dashboards y reporting ejecutivo en Power BI. Participar en proyectos end‑to‑end de datos: desde la ingesta y transformación hasta la visualización y validación final. Coordinarse con perfiles técnicos (…",https://www.adzuna.es/details/5855789317?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5854612154,5854612154,Manufacturing Data Product Analyst,Data Analyst,,Data Analyst,Data Analyst,data analyst,1,1,Single search family,False,Deep DSG,True,Unknown,es,Spain,EUR,Madrid,Madrid,Comunidad de Madrid,España | Comunidad de Madrid | Madrid | Madrid,"[""Espa\u00f1a"", ""Comunidad de Madrid"", ""Madrid"", ""Madrid""]",40.429254,-3.724726,Not specified,Not specified,Not specified,2026-08-24 23:48:27+00:00,2026-08-24,2026,8,2026-08,2026-09-12,19,,,,False,False,False,"At Deep DSG, we help global manufacturers unlock the full value of their operational data through modern industrial architecture, connected systems, and advanced analytics. As we continue to expand our Data Enablement capabilities, we are seeking a Manufacturing Data Product Analyst to support the development and delivery of industrial data solutions that drive smarter, more connected manufacturing operations. This role will focus on the design, configuration, and implementation of industrial d…",https://www.adzuna.es/details/5854612154?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5853441702,5853441702,Multilingual Senior Data Research Analyst,Data Analyst,,Data Analyst,Data Analyst,data analyst,1,1,Single search family,False,302 MstarEurServSL Morningstar Europe Services Legal Entity,True,Unknown,es,Spain,EUR,Madrid,Madrid,Comunidad de Madrid,España | Comunidad de Madrid | Madrid | Madrid,"[""Espa\u00f1a"", ""Comunidad de Madrid"", ""Madrid"", ""Madrid""]",40.429254,-3.724726,Not specified,Not specified,Not specified,2026-08-23 10:02:44+00:00,2026-08-23,2026,8,2026-08,2026-09-12,20,38000.0,50000.0,44000.0,True,False,False,"About This Role We’re looking for experienced German, French, Dutch, Danish, Swedish, Norwegian, Finnish, Italian, Spanish, or Portuguese speakers to join our team as Senior Data Research Analysts. Our EMEA Data Team is dedicated to delivering top-quality financial data that empowers investors worldwide. In this role, you’ll be a key data expert, working closely with the Global Data Team and business partners to ensure the accuracy, completeness, and timeliness of investment data. You’ll also l…",https://www.adzuna.es/details/5853441702?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5853441347,5853441347,Ad Data Analyst Retail Media,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,El Corte Ingles,True,Trabajos en fabricación y manufactura,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-08-23 10:01:25+00:00,2026-08-23,2026,8,2026-08,2026-09-12,20,,,,False,False,False,"¿Buscas desarrollar tu talento y un lugar dónde tu esfuerzo sea reconocido? Te ofrecemos un entorno dinámico, cercano y de futuro. Aquí, cada día es una nueva oportunidad para aprender, crecer y brillar. Imagina formar parte de un equipo diverso, donde la evolución y el servicio al cliente son nuestra prioridad. En El Corte Inglés, nuestro trabajo es una pasión compartida. El proyecto que te espera. En El Corte Inglés estamos impulsando la evolución de nuestra unidad de Retail Media hacia un ec…",https://www.adzuna.es/details/5853441347?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5853440777,5853440777,Senior Data Analyst - User Operations,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,FeverUp,True,Unknown,es,Spain,EUR,Madrid,Madrid,Comunidad de Madrid,España | Comunidad de Madrid | Madrid | Madrid,"[""Espa\u00f1a"", ""Comunidad de Madrid"", ""Madrid"", ""Madrid""]",40.429254,-3.724726,Not specified,Not specified,Not specified,2026-08-23 09:59:27+00:00,2026-08-23,2026,8,2026-08,2026-09-12,20,,,,False,False,False,"Hey there! We’re Fever , the world’s leading tech platform for culture and live entertainment. Our mission? To democratize access to culture and entertainment. With our proprietary cutting-edge technology and data-driven approach, we’re revolutionizing the way people engage with live entertainment. Every month, our platform inspires over 300 million people in 55 countries (and counting) to discover unforgettable experiences while also empowering event creators with our data and technology, help…",https://www.adzuna.es/details/5853440777?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5852212327,5852212327,Specialist Data Analyst,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,CHEP,True,Trabajos en logística y almacén,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-08-22 10:02:56+00:00,2026-08-22,2026,8,2026-08,2026-09-12,21,,,,False,False,False,"CHEP helps move more goods to more people, in more places than any other organization on earth via our 347 million pallets, crates and containers. We employ approximately 13,000 people and operate in 60 countries. Through our pioneering and sustainable share-and-reuse business model, the world’s biggest brands trust us to help them transport their goods more efficiently, safely and with less environmental impact. What does that mean for you? You’ll join an international organization big enough …",https://www.adzuna.es/details/5852212327?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5852211253,5852211253,Product Data Analyst (m/f/d) - Barcelona,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Freenow,True,Trabajos en informática,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-08-22 10:00:50+00:00,2026-08-22,2026,8,2026-08,2026-09-12,21,,,,False,False,False,"Location : We are flexible! Come and join us either in Hamburg, Berlin or Barcelona. Freenow empowers smarter mobility decisions helping people to move freely and cities to thrive. We are looking for a Product Data Analyst (m/f/d) to collaborate with our product squads, using data to build a flawless product experience. You will join the Product Data Team and work closely with PMs, designers, UX researchers, developers, and other data functions to discover new product opportunities, validate hy…",https://www.adzuna.es/details/5852211253?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5850719037,5850719037,Analista de Datos,Data Analyst,Data Analyst,Data Analyst,Data Analyst,analista de datos,1,1,Title rule,False,WORLD 3D Ltd.,True,Unknown,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-08-21 09:37:48+00:00,2026-08-21,2026,8,2026-08,2026-09-12,22,,,,False,False,False,Buscamos un/a Analista de Datos para apoyar diferentes áreas del negocio mediante el análisis y organización de información. La persona seleccionada trabajará con datos operativos y preparará información que ayude al equipo a evaluar resultados y tomar decisiones. Funciones Recopilar y organizar información procedente de distintas fuentes. Revisar datos y detectar errores o valores inconsistentes. Preparar informes y resúmenes periódicos. Mantener actualizadas hojas de cálculo y bases de datos.…,https://www.adzuna.es/details/5850719037?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5850719041,5850719041,Beca / Prácticas – Analista de datos,Data Analyst,Data Analyst,Data Analyst,Data Analyst,analista de datos,1,1,Title rule,False,Burger King Spain SLU,True,Unknown,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-08-21 09:37:48+00:00,2026-08-21,2026,8,2026-08,2026-09-12,22,,,,False,False,False,"Descripción: Si eres una persona con ganas de aprender y trabajar en un entorno dinámico y desafiante, ¡esta es la oportunidad que estabas esperando! En Burger King, creemos en la importancia de trabajar en equipo, colaborar y motivar a nuestros/as empleados/as, siempre manteniendo nuestra personalidad única. Buscamos a alguien que no tema a los desafíos y que tenga una actitud positiva ante la vida. Pero no te preocupes, ¡no estarás solo/a! Contarás con el respaldo de nuestro gran equipo que c…",https://www.adzuna.es/details/5850719041?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5849713446,5849713446,ANALYST / SENIOR ANALYST - LOAN DATA & SRT OPERATIONS,Data Analyst,,Data Analyst,Data Analyst,data analyst,1,1,Single search family,False,Not disclosed,False,Trabajos en contabilidad y finanzas,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Full-time,2026-08-20 17:40:21+00:00,2026-08-20,2026,8,2026-08,2026-09-12,23,,,,False,False,False,BARCELONA/MADRID (Sin especificar) Empresa: CaixaBank Requisitos: Leer en descripción Jornada: Completa Contrato: Indefinido Salario: No especificado,https://www.adzuna.es/details/5849713446?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5845483674,5845483674,Senior Product Data Analyst,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Shine,True,Unknown,es,Spain,EUR,Madrid,Madrid,Comunidad de Madrid,España | Comunidad de Madrid | Madrid | Madrid,"[""Espa\u00f1a"", ""Comunidad de Madrid"", ""Madrid"", ""Madrid""]",40.429254,-3.724726,Not specified,Not specified,Not specified,2026-08-17 23:58:18+00:00,2026-08-17,2026,8,2026-08,2026-09-12,26,,,,False,False,False,"About Shine Shine is the financial copilot for entrepreneurs and small business owners. Founded by serial entrepreneurs Rico Andersen and Martin Hegelund, Shine is a leading European fintech unicorn on a mission to restore the joy of running a business, by ending wasted time on financial admin. Shine offers a connected solution for invoicing, accounting, payroll, business accounts, payments, and financing, meaning business owners can focus their energy on growing a healthy business, not held ba…",https://www.adzuna.es/details/5845483674?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5844045073,5844045073,Senior Growth Data Analyst,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Lodgify,True,Trabajos en informática,es,Spain,EUR,"Barcelona, Cataluña",Barcelona,Cataluña,España | Cataluña | Barcelona,"[""Espa\u00f1a"", ""Catalu\u00f1a"", ""Barcelona""]",41.3851,2.1734,Not specified,Not specified,Not specified,2026-08-16 10:00:53+00:00,2026-08-16,2026,8,2026-08,2026-09-12,27,840.0,840.0,840.0,True,False,False,"⭐ Who we are Lodgify is a fast-growing scale-up company leading the vacation rental industry. Backed by $30M in funding, our platform empowers property owners and managers worldwide to efficiently manage and grow their business through technology. Headquartered in sunny Barcelona, we're now a team of 380 people representing over 60 nationalities, united by a passion for transforming the future of short-term rentals. ⭐ Role Overview The Growth Enablement Team is the connective tissue of our Grow…",https://www.adzuna.es/details/5844045073?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5842846655,5842846655,Senior Game Data Analyst,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Socialpoint,True,Unknown,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-08-15 09:59:37+00:00,2026-08-15,2026,8,2026-08,2026-09-12,28,,,,False,False,False,"Who we are: Let's have fun shaping your future! We are Socialpoint, a world-renowned mobile game studio proudly part of the Zynga & Take-Two Interactive family. We’re the creators of hits like Dragon City, Two Dots, Top Troops, and Monster Legends, loved by hundreds of millions of players around the globe.We craft the best social games, bringing joy from Barcelona to the world. Now, we want to bring the world to Barcelona! At Socialpoint, work and play intertwine seamlessly, and we celebrate th…",https://www.adzuna.es/details/5842846655?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5842846465,5842846465,Data Analyst - Fincrime Reporting,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Ebury,True,Unknown,es,Spain,EUR,Madrid,Madrid,Comunidad de Madrid,España | Comunidad de Madrid | Madrid | Madrid,"[""Espa\u00f1a"", ""Comunidad de Madrid"", ""Madrid"", ""Madrid""]",40.429254,-3.724726,Not specified,Not specified,Not specified,2026-08-15 09:58:53+00:00,2026-08-15,2026,8,2026-08,2026-09-12,28,,,,False,False,False,"Ebury helps ambitious businesses unlock global growth, and we take the same approach with our people. We encourage innovation and movement, collaboration and problem-solving, and foster an environment where everyone can feel they belong, are valued, supported and empowered to succeed. If you’re a collaborator who wants to help transform how businesses operate globally, get in touch - we’d love to discuss how Ebury can accelerate your career so you can shape the future. Data Analyst - FCC Report…",https://www.adzuna.es/details/5842846465?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5842846466,5842846466,Data Analyst II - Treasury,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Ebury,True,Unknown,es,Spain,EUR,Málaga,Málaga,Andalucía,España | Andalucía | Málaga | Málaga,"[""Espa\u00f1a"", ""Andaluc\u00eda"", ""M\u00e1laga"", ""M\u00e1laga""]",36.715155,-4.423413,Not specified,Not specified,Not specified,2026-08-15 09:58:53+00:00,2026-08-15,2026,8,2026-08,2026-09-12,28,,,,False,False,False,"Ebury helps ambitious businesses unlock global growth, and we take the same approach with our people. We encourage innovation and movement, collaboration and problem-solving, and foster an environment where everyone can feel they belong, are valued, supported and empowered to succeed. If you’re a collaborator who wants to help transform how businesses operate globally, get in touch - we’d love to discuss how Ebury can accelerate your career so you can shape the future. Data Analyst - Treasury L…",https://www.adzuna.es/details/5842846466?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5842845804,5842845804,Data Analyst Intern (Korean Speaker),Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,302 MstarEurServSL Morningstar Europe Services Legal Entity,True,Unknown,es,Spain,EUR,Madrid,Madrid,Comunidad de Madrid,España | Comunidad de Madrid | Madrid | Madrid,"[""Espa\u00f1a"", ""Comunidad de Madrid"", ""Madrid"", ""Madrid""]",40.429254,-3.724726,Not specified,Not specified,Not specified,2026-08-15 09:57:55+00:00,2026-08-15,2026,8,2026-08,2026-09-12,28,,,,False,False,False,"About Morningstar : Morningstar is a leading global provider of independent investment insights, serving both individual and institutional investors across public and private markets. Our offerings include a wide range of data, research, and investment management services, with $300 billion in assets under management. Operating in 32 countries, Morningstar supports financial advisors, asset managers, retirement plan providers, and more with comprehensive investment solutions. The Group: Morning…",https://www.adzuna.es/details/5842845804?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
es-5842845776,5842845776,Senior Game Data Analyst,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Zynga,True,Unknown,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-08-15 09:57:52+00:00,2026-08-15,2026,8,2026-08,2026-09-12,28,,,,False,False,False,"Level Up Your Career with Zynga! At Zynga, we bring people together through the power of play. As a global leader in interactive entertainment and a proud label of Take-Two Interactive, our games have been downloaded over 6 billion times—connecting players in 175 countries through fun, strategy, and a little friendly competition. From thrilling casino spins to epic strategy battles, mind-bending puzzles, and social word challenges, our diverse game portfolio has something for everyone. Fan-favo…",https://www.adzuna.es/details/5842845776?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
